company_id,date,trix,psar,ema_9
274,2010-01-04,,0.12,
274,2010-01-05,,0.12,
274,2010-01-06,,0.12,
274,2010-01-07,,0.1,
274,2010-01-08,,0.1,
274,2010-01-11,,0.1004,
274,2010-01-12,,0.100792,
274,2010-01-13,,0.10117616,
274,2010-01-14,,0.1015526368,0.11640000000000002
274,2010-01-15,,0.101921584064,0.11512000000000003
274,2010-01-20,,0.10228315238272,0.11409600000000003
274,2010-01-21,,0.1026374893350656,0.11327680000000004
274,2010-01-22,,0.12,0.11062144000000004
274,2010-01-25,,0.1196,0.11049715200000004
274,2010-01-26,,0.119208,0.10839772160000004
274,2010-01-27,,0.11882384,0.10871817728000004
274,2010-01-28,,0.1184473632,0.10897454182400004
274,2010-01-29,,0.118078415936,0.10917963345920005
274,2010-02-05,,0.11771684761728,0.10934370676736005
274,2010-02-08,-0.3022541065961737,0.1173625106649344,0.10947496541388806
274,2010-02-09,-0.2256475728938418,0.11701526045163571,0.10957997233111046
274,2010-03-08,-0.30276487431644045,0.11667495524260299,0.10766397786488838
274,2010-03-16,-0.42906788047608047,0.1,0.10613118229191071
274,2010-03-31,-0.693820752432852,0.13,0.10290494583352858
274,2010-05-04,-0.8254999258325741,0.1292,0.10232395666682287
274,2010-05-05,-1.0136216447824384,0.128416,0.0998591653334583
274,2010-05-17,-1.1852403300727716,0.12764768,0.09788733226676664
274,2010-05-18,-1.309056709481898,0.12689472640000002,0.09630986581341332
274,2010-06-03,-1.3764955356431847,0.12615683187200002,0.09504789265073066
274,2010-06-08,-1.3906557982500463,0.12431055859712002,0.09403831412058454
274,2010-06-09,-1.3600263327681736,0.12253813625323522,0.09323065129646764
274,2010-06-10,-1.294962122905457,0.1208366108031058,0.09258452103717411
274,2010-06-11,-1.0470967878073805,0.11920314637098157,0.0940676168297393
274,2010-06-21,-0.7390920555158417,0.11763502051614232,0.09525409346379145
274,2010-06-23,-0.43987090362877085,0.11612961969549662,0.09620327477103317
274,2010-06-24,-0.18375565201002034,0.11468443490767675,0.09696261981682655
274,2010-07-01,0.016627999995547302,0.11329705751136969,0.09757009585346126
274,2010-07-09,-0.0012006669730807594,0.1119651752109149,0.09605607668276901
274,2010-07-22,-0.10840960423002537,0.1106865682024783,0.09484486134621521
274,2010-09-20,-0.39782664913159177,0.10945910547437916,0.09187588907697218
274,2010-09-21,-0.7153230452252671,0.10828074125540399,0.08950071126157774
274,2010-09-22,-0.9885017646989991,0.10714951160518783,0.08760056900926219
274,2010-09-24,-1.1898031240458524,0.10606353114098031,0.08608045520740976
274,2010-09-27,-1.314937379959587,0.1050209898953411,0.08486436416592781
274,2010-09-29,-1.3709259936472156,0.10402015029952746,0.08389149133274225
274,2010-10-01,-1.3695972326131087,0.10305934428754636,0.0831131930661938
274,2010-10-04,-1.3240787394134417,0.1021369705160445,0.08249055445295504
274,2010-10-05,-1.2469399947122035,0.10125149169540272,0.08199244356236404
274,2010-10-06,-1.1492638412709133,0.10040143202758661,0.08159395484989124
274,2010-10-07,-1.0402573047780852,0.09958537474648314,0.08127516387991299
274,2010-10-12,-0.9271819739720997,0.09880195975662381,0.08102013110393039
274,2010-10-15,-0.8154716936342405,0.09804988136635887,0.08081610488314431
274,2010-10-20,-0.7089524711045415,0.09732788611170451,0.08065288390651545
274,2010-10-22,-0.6101075454310265,0.09663477066723633,0.08052230712521237
274,2010-10-26,-0.5203494386354736,0.09596937984054688,0.0804178457001699
274,2010-10-27,-0.4402747024739083,0.095330604646925,0.08033427656013592
274,2010-10-28,-0.36988759357819095,0.094717380461048,0.08026742124810873
274,2010-11-02,-0.30878667435879137,0.09412868524260608,0.08021393699848699
274,2010-11-03,-0.2563137193974073,0.09356353783290183,0.0801711495987896
274,2010-11-08,-0.21166769193406446,0.09302099631958576,0.08013691967903168
274,2010-11-11,-0.1739883733488362,0.09250015646680232,0.08010953574322535
274,2010-11-12,-0.14241491416665228,0.09200015020813022,0.08008762859458028
274,2010-11-17,-0.1161245157752398,0.09152014419980502,0.08007010287566423
274,2010-11-23,-0.09435595963754817,0.09105933843181281,0.08005608230053138
274,2010-12-01,-0.07642200373694609,0.0906169648945403,0.08004486584042511
274,2010-12-06,-0.061713916847539046,0.09019228629875868,0.0800358926723401
274,2010-12-16,-0.24453434683602035,0.08978459484680833,0.07802871413787207
274,2011-01-14,-0.47945327864448506,0.08859751915599982,0.07642297131029767
274,2011-01-17,-0.30204781698950744,0.07,0.07913837704823813
274,2011-01-18,0.02954285549744511,0.07,0.08131070163859051
274,2011-01-19,0.3737513540024178,0.0704,0.08304856131087242
274,2011-01-20,0.6608570103599145,0.07079200000000001,0.08443884904869794
274,2011-01-24,0.8652664978788033,0.07117616,0.08555107923895836
274,2011-01-27,0.9864969650812936,0.0715526368,0.08644086339116669
274,2011-01-31,1.0363755656626763,0.071921584064,0.08715269071293336
274,2011-02-02,1.0310751037278663,0.07228315238272,0.08772215257034668
274,2011-02-16,0.7993676662963576,0.0726374893350656,0.08617772205627736
274,2011-02-21,0.6865457064824031,0.07298473954836429,0.08694217764502189
274,2011-02-24,0.4447368506913196,0.07332504475739701,0.08555374211601752
274,2011-02-28,0.18148226854353913,0.07365854386224907,0.08444299369281402
274,2011-03-04,-0.05235250871335791,0.07398537298500409,0.08355439495425122
274,2011-03-08,-0.4206718438714843,0.09,0.08084351596340097
274,2011-03-11,-0.60067096321652,0.0896,0.08067481277072078
274,2011-04-11,-0.6648114990369117,0.089208,0.08053985021657663
274,2011-04-15,-0.6597519886280835,0.08882384,0.0804318801732613
274,2011-04-26,-0.8036540325460284,0.0884473632,0.07834550413860905
274,2011-04-27,-0.7901844821271856,0.088078415936,0.07867640331088724
274,2011-04-28,-0.8896465287797972,0.08771684761728,0.0769411226487098
274,2011-05-02,-1.0111541555568202,0.0873625106649344,0.07555289811896784
274,2011-05-03,-1.110602659575348,0.08701526045163571,0.07444231849517428
274,2011-05-04,-1.1706618124852817,0.08667495524260299,0.07355385479613943
274,2011-05-05,-1.387600007411943,0.08634145613775093,0.07084308383691156
274,2011-05-06,-1.6251685526941284,0.08528779789224089,0.06867446706952925
274,2011-05-09,-1.8184123504359488,0.08427628597655125,0.0669395736556234
274,2011-05-10,-1.7333600378000402,0.0833052345374892,0.06755165892449873
274,2011-05-13,-1.7234309180802339,0.08237302515598963,0.06604132713959898
274,2011-05-16,-1.7259577018744532,0.08147810414975004,0.06483306171167919
274,2011-05-20,-1.7108526493467158,0.08061897998376004,0.06386644936934335
274,2011-05-23,-1.6670493248802714,0.07979422078440963,0.06309315949547468
274,2011-05-24,-1.5939390076492401,0.07900245195303325,0.06247452759637975
274,2011-05-31,-1.4961516243439725,0.07824235387491192,0.06197962207710381
274,2011-06-03,-1.3804488968643998,0.07751265971991544,0.06158369766168305
274,2011-06-06,-1.2539300710325743,0.07681215333111882,0.06126695812934645
274,2011-06-07,-1.1230550250714295,0.07613966719787407,0.061013566503477154
274,2011-06-08,-0.9931782443314561,0.07549408050995911,0.06081085320278172
274,2011-06-13,-0.868399118426397,0.07487431728956075,0.06064868256222537
274,2011-06-14,-0.7516010336429354,0.07427934459797832,0.060518946049780295
274,2011-06-22,-0.6445938492117481,0.07370817081405918,0.060415156839824236
274,2011-06-23,-0.29601123333122925,0.07315984398149682,0.06233212547185939
274,2011-06-27,-0.14549384090358009,0.07263345022223694,0.06186570037748751
274,2011-06-30,-0.10102103627459283,0.07212811221334746,0.061492560301990004
274,2011-07-05,-0.1069597806334744,0.07164298772481356,0.06119404824159201
274,2011-07-14,0.12225023826590638,0.07117726821582102,0.06295523859327361
274,2011-07-15,0.9197934913760117,0.06,0.06836419087461888
274,2011-07-18,1.8018003096411457,0.06,0.07269135269969511
274,2011-07-19,2.2747850560366145,0.0606,0.07415308215975609
274,2011-07-20,2.694805368006419,0.061188,0.07732246572780488
274,2011-07-21,3.6654191260450073,0.06176424,0.0858579725822439
274,2011-07-22,4.111941374316361,0.0640936704,0.08868637806579513
274,2011-07-25,4.1811468578206075,0.066329923584,0.09094910245263611
274,2011-07-26,3.7988786534679333,0.06847672664064,0.09075928196210889
274,2011-07-28,3.250807122409801,0.0705376575750144,0.09060742556968712
274,2011-07-29,2.682293652029906,0.07251615127201383,0.0904859404557497
274,2011-08-01,2.9194017308690823,0.07441550522113327,0.09838875236459976
274,2011-08-02,4.648041678314129,0.07775057490786527,0.11871100189167982
274,2011-08-03,5.56083670398982,0.08753052891523605,0.12496880151334386
274,2011-08-04,6.336935407416831,0.09652808660201717,0.13597504121067508
274,2011-08-05,6.089434130480567,0.1048058396738558,0.13678003296854008
274,2011-08-08,5.553789379670314,0.11242137249994734,0.13942402637483206
274,2011-08-09,4.626558968038039,0.11942766269995156,0.13753922109986566
274,2011-08-10,3.924033227351241,0.12587344968395545,0.14003137687989253
274,2011-08-11,3.2278014854300894,0.2,0.14002510150391403
274,2011-08-12,2.601875108806877,0.1986,0.14002008120313122
274,2011-08-15,2.188810912786061,0.197228,0.142016064962505
274,2011-08-16,1.770610161044573,0.19588344,0.141612851970004
274,2011-08-17,1.3916439227171555,0.1945657712,0.1412902815760032
274,2011-08-18,1.0683153592905281,0.193274455776,0.14103222526080259
274,2011-08-19,0.8028720599891934,0.19200896666048,0.1408257802086421
274,2011-08-22,0.8177340222582513,0.1907687873272704,0.14466062416691366
274,2011-08-23,0.8181249889899328,0.189553411580725,0.14572849933353094
274,2011-08-24,0.7988009479364553,0.1883623433491105,0.14658279946682476
274,2011-08-25,0.6505514464379935,0.1871950964821283,0.14526623957345983
274,2011-08-26,0.3530883132646612,0.18605119455248573,0.14221299165876786
274,2011-08-31,0.14536652633880529,0.18493017066143602,0.1417703933270143
274,2011-09-01,0.005045327686479798,0.1838315672482073,0.14141631466161145
274,2011-09-02,-0.19480087554390807,0.18275493590324315,0.13913305172928916
274,2011-09-05,-0.4959740938252485,0.1816998371851783,0.13530644138343134
274,2011-09-06,-0.788351094452718,0.17923184369777115,0.1322451531067451
274,2011-09-07,-1.1345454311421632,0.1768625699498603,0.12779612248539607
274,2011-09-08,-1.327768287527968,0.17285081575286868,0.12623689798831686
274,2011-09-09,-1.4087427758047573,0.16907976680769654,0.1249895183906535
274,2011-09-12,-1.409410432602799,0.16553498079923476,0.12399161471252282
274,2011-09-13,-1.354848927812401,0.1622028819512807,0.12319329177001825
274,2011-09-14,-1.2645856578658916,0.15907070903420384,0.12255463341601461
274,2011-09-15,-1.2738305641527625,0.15612646649215162,0.1200437067328117
274,2011-09-16,-1.1865057112895916,0.15335887850262253,0.12003496538624936
274,2011-09-19,-1.0520982610058276,0.1507573457924652,0.1200279723089995
274,2011-09-20,-0.7767201775158985,0.14831190504491729,0.1220223778471996
274,2011-09-21,-0.4689228783359905,0.14601319074222224,0.12361790227775968
274,2011-09-22,-0.4393573434432873,0.14385239929768892,0.12089432182220776
274,2011-09-23,-0.6543404608286972,0.1418212553398276,0.11671545745776622
274,2011-09-26,-1.0608602067637514,0.13767555491264138,0.11137236596621299
274,2011-09-28,-1.3496405408220873,0.13190799942137724,0.1090978927729704
274,2011-09-29,-1.5287748978534692,0.1267171994792395,0.10727831421837633
274,2011-10-03,-1.6142828182318454,0.12204547953131556,0.10582265137470108
274,2011-10-05,-1.6246330415038017,0.11784093157818401,0.10465812109976087
274,2011-10-06,-1.5779734386684694,0.11405683842036561,0.10372649687980871
274,2011-10-07,-1.490750682771538,0.11065115457832905,0.10298119750384697
274,2011-10-10,-1.3770764473887127,0.10758603912049615,0.10238495800307759
274,2011-10-11,-1.2485202296343416,0.10482743520844653,0.10190796640246208
274,2011-10-12,-1.114159165168981,0.08,0.10152637312196967
274,2011-10-13,-0.8339516551157447,0.0806,0.10322109849757576
274,2011-10-14,-0.5187786425632257,0.08118800000000001,0.10457687879806062
274,2011-10-17,-0.22863903983820186,0.08176424000000002,0.1056615030384485
274,2011-10-19,0.008954670498935622,0.08232895520000001,0.10652920243075881
274,2011-10-20,0.1863386588589607,0.08288237609600001,0.10722336194460706
274,2011-10-21,0.3069109527655029,0.08342472857408001,0.10777868955568566
274,2011-10-24,0.37929429441009604,0.08395623400259841,0.10822295164454854
274,2011-10-25,0.4137406290989348,0.08447710932254644,0.10857836131563885
274,2011-10-26,0.42013171391894905,0.08498756713609551,0.10886268905251109
274,2011-10-27,0.40702908846449715,0.0854878157933736,0.10909015124200888
274,2011-10-28,0.3813574842488433,0.08597805947750613,0.10927212099360711
274,2011-11-03,0.49393276191650987,0.08733893709840589,0.1114176967948857
274,2011-11-04,0.6374737165116295,0.08864537961446965,0.11313415743590857
274,2011-11-09,0.6156792643648681,0.08989956442989086,0.11250732594872687
274,2011-11-14,0.6621849864805648,0.09110358185269522,0.1140058607589815
274,2011-11-15,0.7181549409023925,0.09225943857858741,0.11520468860718522
274,2011-11-16,0.7567795519279062,0.09336906103544391,0.11616375088574818
274,2011-11-17,0.7692300796182825,0.09443429859402616,0.11693100070859855
274,2011-11-18,0.7560304958926132,0.09545692665026512,0.11754480056687885
274,2011-11-21,0.7218936248419705,0.09643864958425451,0.1180358404535031
274,2011-11-22,0.6728005962182768,0.09738110360088433,0.1184286723628025
274,2011-11-23,0.6144908683447253,0.09828585945684895,0.11874293789024201
274,2011-11-24,0.8220539357538029,0.10138870788943802,0.1229943503121936
274,2011-11-25,1.2242848516163383,0.10430538541607173,0.1283954802497549
274,2011-11-28,1.8793361139027747,0.10876095458278599,0.13671638419980392
274,2011-11-29,2.220780601335437,0.1168848591245074,0.13937310735984315
274,2011-12-01,2.460045633020427,0.12419637321205666,0.14349848588787453
274,2011-12-02,2.44302516256159,0.130776735890851,0.14479878871029964
274,2011-12-05,2.1627593154788807,0.1366990623017659,0.14383903096823972
274,2011-12-06,1.7919209973861503,0.19,0.14307122477459178
274,2011-12-07,1.4187791178680902,0.1888,0.14245697981967342
274,2011-12-08,1.0836202106120791,0.18762399999999999,0.14196558385573874
274,2011-12-09,0.9146545851062683,0.18647151999999997,0.14357246708459098
274,2011-12-12,0.9378523304304991,0.18534208959999998,0.14685797366767278
274,2011-12-13,1.1308115859861032,0.184235247808,0.15148637893413824
274,2011-12-14,1.4503645216096857,0.13,0.1571891031473106
274,2011-12-15,1.6300748110843983,0.1312,0.15975128251784848
274,2011-12-16,1.7995339638465089,0.13237600000000002,0.1638010260142788
274,2011-12-19,1.901552524463615,0.13352848000000003,0.16704082081142305
274,2011-12-20,2.0266997919021787,0.13465791040000002,0.17163265664913846
274,2011-12-21,2.6057210709419594,0.13727159398400002,0.1853061253193108
274,2011-12-22,3.1990060557687827,0.14343529834496002,0.19624490025544866
274,2011-12-23,3.9952397601542247,0.15436047447736323,0.21299592020435892
