company_id,date,trix,psar,ema_9
36,2019-10-07,,4.69,
36,2019-10-08,,4.7,
36,2019-10-09,,5.3,
36,2019-10-10,,5.2836,
36,2019-10-11,,5.245856,
36,2019-10-14,,5.20962176,
36,2019-10-15,,5.1748368896,
36,2019-10-16,,5.141443414016,
36,2019-10-17,,5.09095680917504,4.481145830400001
36,2019-10-18,,5.043499400624538,4.464916664320001
36,2019-10-21,,4.998889436587065,4.451933331456002
36,2019-10-22,,4.956956070391842,4.435546665164802
36,2019-10-23,,4.917538706168331,4.416437332131842
36,2019-10-24,,4.880486383798232,4.383149865705474
36,2019-10-25,,4.830047473094373,4.308519892564379
36,2019-10-28,,4.742042725784936,4.1908159140515036
36,2019-10-29,,4.616997598690744,4.090652731241203
36,2019-10-30,,4.47461793487404,4.034522184992962
36,2019-10-31,,4.352171423991674,4.0056177479943695
36,2019-11-04,-1.082111439604975,4.24686742463284,4.002494198395496
36,2019-11-05,-0.9319990109205324,4.156305985184242,4.0299953587163975
36,2019-11-06,-0.7657281417094384,3.6,4.037996286973119
36,2019-11-07,-0.5756957249031017,3.6112,4.060397029578495
36,2019-11-08,-0.41813831124571343,3.635152,4.066317623662796
36,2019-11-11,-0.2999512589774057,3.65814592,4.067054098930237
36,2019-11-12,-0.2237090668366526,3.6802200832,4.06164327914419
36,2019-11-13,-0.22727058740348646,3.701411279872,4.029314623315352
36,2019-11-14,-0.29147380342417506,3.72175482867712,3.987451698652282
36,2019-11-15,-0.4211285143629088,4.21,3.925961358921826
36,2019-11-18,-0.5181954663315506,4.199,3.894769087137461
36,2019-11-19,-0.5752461488863245,4.18822,3.871815269709969
36,2019-11-20,-0.6136941264726238,4.1776556000000005,3.8454522157679754
36,2019-11-21,-0.6647053308637263,4.154949376,3.8063617726143804
36,2019-11-22,-0.715717982269521,4.11565241344,3.7690894180915047
36,2019-11-25,-0.7089450692459498,4.0787132686336,3.759271534473204
36,2019-11-26,-0.6877694235095092,4.043990472515584,3.7414172275785633
36,2019-11-27,-0.649340803550628,4.011351044164649,3.729133782062851
36,2019-11-28,-0.6402228974232639,3.98066998151477,3.699307025650281
36,2019-11-29,-0.729824603011958,3.951829782623884,3.629445620520225
36,2019-12-02,-0.8837323844886469,3.899683400013973,3.5515564964161803
36,2019-12-03,-1.0182308093194667,3.8197150600125758,3.4952451971329443
36,2019-12-04,-1.1736745845652412,3.7477435540113184,3.4201961577063558
36,2019-12-05,-1.3383641514965714,3.6829691986101865,3.3421569261650848
36,2019-12-06,-1.465981221483903,3.601012894776964,3.279725540932068
36,2019-12-09,-1.618435196931477,3.512671089508189,3.1937804327456547
36,2019-12-10,-1.8509025089589133,3.406643715186879,3.075024346196524
36,2019-12-11,-2.001295898940748,3.2560478464532405,3.0080194769572195
36,2019-12-12,-1.9905648547115846,3.1325592340916573,2.988415581565776
36,2019-12-13,-1.9101880181182342,3.031298571955159,2.9607324652526206
36,2019-12-16,-1.7933447266649336,2.95,2.934585972202097
36,2019-12-17,-1.7351531325990162,2.8816,2.8796687777616774
36,2019-12-18,-1.7382249221672554,2.80528,2.815735022209342
36,2019-12-19,-1.7962500321698358,2.744224,2.7445880177674735
36,2019-12-20,-1.8064367513913535,2.6873792,2.703670414213979
36,2019-12-23,-1.7487464857732622,2.46,2.678936331371183
36,2019-12-26,-1.5752980272456165,2.46,2.6851490650969465
36,2019-12-27,-1.4064698707211782,2.4716,2.6701192520775576
36,2020-01-02,-1.2330674869057943,2.490104,2.6620954016620466
36,2020-01-03,-0.9143854399756015,2.50749776,2.7096763213296375
36,2020-01-06,-0.4580448125897622,2.52,2.78574105706371
36,2020-01-07,0.023384873918040974,2.577,2.8565928456509684
36,2020-01-08,0.33606181025969317,2.64936,2.877274276520775
36,2020-01-09,0.6110858778765234,2.7130368000000002,2.9258194212166204
36,2020-01-10,0.7809594007850253,2.769072384,2.9526555369732965
36,2020-01-14,0.8047156971230891,2.8336022502400002,2.952124429578637
36,2020-01-15,0.7787462190514026,2.8890979352064003,2.9616995436629097
36,2020-01-16,0.581386872629044,3.23,2.9173596349303277
36,2020-01-17,0.3799070400456381,3.22,2.897887707944262
36,2020-01-20,0.2406693565712106,3.2102000000000004,2.89631016635541
36,2020-01-21,0.14542120933011643,3.2005960000000004,2.8950481330843285
36,2020-01-22,0.4107074285116047,2.73,3.016038506467463
36,2020-01-23,0.7016867197713492,2.7454,3.084830805173971
36,2020-01-24,1.0711635338683507,2.776784,3.187864644139177
36,2020-01-27,1.2850229118270533,2.8327769600000003,3.230291715311342
36,2020-01-28,1.2873214344527022,2.8854103424,3.2302333722490735
36,2020-01-29,1.1250590625437835,2.9348857218560003,3.2081866977992592
36,2020-01-30,1.0016953272592612,2.9813925785446402,3.2285493582394076
36,2020-01-31,0.7664796191544431,3.71,3.192839486591526
36,2020-02-03,0.3766015472875663,3.6954,3.110271589273221
36,2020-02-04,0.008975395101202538,3.6559839999999997,3.056217271418577
