company_id,date,trix,psar,ema_9
267,2012-05-21,,2.99,
267,2012-05-22,,2.3,
267,2012-05-23,,5.5,
267,2012-05-24,,5.4244,
267,2012-05-25,,5.275424,
267,2012-05-28,,5.13240704,
267,2012-05-29,,4.9951107584,
267,2012-05-30,,4.863306328064,
267,2012-05-31,,4.65250794838016,1.8359363584000004
267,2012-06-01,,4.364307312509747,1.7207490867200004
267,2012-06-04,,4.0991627275089675,1.6765992693760003
267,2012-06-05,,3.85522970930825,1.6872794155008004
267,2012-06-06,,3.63081133256359,1.7998235324006404
267,2012-06-07,,3.424346425958503,1.7998588259205126
267,2012-06-08,,3.234398711881823,1.7658870607364103
267,2012-06-11,,3.059646814931277,1.7527096485891285
267,2012-06-13,,2.898875069736775,1.702167718871303
267,2012-06-14,,2.7509650641578327,1.6537341750970425
267,2012-06-15,,2.614887859025206,1.620987340077634
267,2012-06-18,-1.0126927053629864,2.4896968303031897,1.6007898720621074
267,2012-06-19,-1.0933815889872238,2.3745210838789346,1.584631897649686
267,2012-06-20,-1.1488388637875249,2.26855939716862,1.563705518119749
267,2012-06-21,-1.1692133239287974,2.17107464539513,1.5469644144957992
267,2012-06-22,-1.1453060680600544,2.0813886737635197,1.5355715315966396
267,2012-06-25,-1.0891225081687088,1.998877579862438,1.5264572252773119
267,2012-06-26,-1.0113241849530936,1.9229673734734432,1.5191657802218497
267,2012-06-27,-0.9306513705800904,1.8531299835955677,1.5113326241774798
267,2012-06-28,-0.8768651950256381,1.7888795849079222,1.499066099341984
267,2012-06-29,-0.8701197515082036,1.7297692181152884,1.4812528794735873
267,2012-07-02,-0.8723728695198267,1.6753876806660652,1.46700230357887
267,2012-07-03,-0.875843184024667,1.62535666621278,1.4536018428630961
267,2012-07-04,-0.8975630241544267,1.5793281329157576,1.436881474290477
267,2012-07-05,-0.9215778733487159,1.536981882282497,1.4215051794323816
267,2012-07-06,-0.9299016400847149,1.4980233316998972,1.4092041435459053
267,2012-07-09,-0.9168190892081124,1.4621814651639053,1.3993633148367244
267,2012-07-10,-0.9257634060699367,1.429206947950793,1.3834906518693795
267,2012-07-11,-0.9082405642554305,1.3988703921147294,1.3747925214955037
267,2012-07-12,-0.9338147185792937,1.370960760745551,1.355834017196403
267,2012-07-13,-0.9611739617562582,1.345283899885907,1.3406672137571225
267,2012-07-16,-1.0048608353252109,1.3216611878950344,1.3225337710056981
267,2012-07-17,-1.091080415684035,1.2999282928634317,1.2980270168045585
267,2012-07-18,-1.179661150706421,1.279934029434357,1.2764216134436468
267,2012-07-19,-1.2517590485996941,1.2615393070796086,1.2571372907549174
267,2012-07-20,-1.300676109048101,1.24461616251324,1.239709832603934
267,2012-07-23,-1.326236805608762,1.2290468695121808,1.2237678660831472
267,2012-07-24,-1.2957413784026093,1.05,1.2150142928665177
267,2012-07-25,-1.250749363216426,1.0536,1.2040114342932142
267,2012-07-26,-1.1760395350877781,1.057128,1.1972091474345714
267,2012-07-27,-1.0452075386867885,1.06444288,1.1977673179476571
267,2012-07-30,-0.9185481345757581,1.0761763072000001,1.1942138543581258
267,2012-07-31,-0.7233896091972203,1.0872057287680001,1.2033710834865006
267,2012-08-01,-0.33896143521506883,1.1026292704665601,1.2386968667892004
267,2012-08-02,0.07324510521283599,1.142366343419904,1.2669574934313603
267,2012-08-03,0.3154280100477394,1.1781297090779137,1.2715659947450884
267,2012-08-06,0.7078772112525795,1.2103167381701223,1.3172527957960707
267,2012-08-08,1.173402949793052,1.2392850643531101,1.3678022366368567
267,2012-08-09,1.4179071389391391,1.27,1.3842417893094854
267,2012-08-10,1.4435052126210128,1.3096,1.3873934314475884
267,2012-08-13,1.3515582135708466,1.344448,1.389914745158071
267,2012-08-14,1.2407193619043067,1.37511424,1.3979317961264568
267,2012-08-15,1.0843059705174902,1.6,1.3983454369011654
267,2012-08-16,0.8356894900640911,1.596,1.3846763495209324
267,2012-08-17,0.5999557640764583,1.58536,1.377741079616746
267,2012-08-22,0.3747521048457253,1.5751456000000001,1.3681928636933969
267,2012-08-23,0.22950954068052992,1.565339776,1.3685542909547175
267,2012-08-24,0.11383782265258495,1.5559261849600001,1.364843432763774
267,2012-08-28,0.049684946797100935,1.5468891375616,1.3658747462110192
267,2012-08-29,0.050640798218259245,1.5382135720591361,1.3726997969688155
267,2012-08-30,0.05522706910185067,1.5298850291767707,1.3741598375750526
267,2012-08-31,0.05975463525161529,1.5218896280096998,1.3753278700600422
267,2012-09-03,0.051210679145905366,1.5142140428893118,1.3742622960480337
267,2012-09-04,0.026309891311789735,1.5068454811737393,1.371409836838427
267,2012-09-05,-0.09310103591503179,1.4997716619267898,1.3531278694707418
267,2012-09-06,-0.22109340920209,1.4865853622111824,1.3405022955765935
267,2012-09-07,-0.3298280887374132,1.4741902404785114,1.3304018364612749
267,2012-09-10,-0.4204028034230124,1.4625388260498007,1.32032146916902
267,2012-09-11,-0.49481150059201257,1.4471357199658166,1.310257175335216
267,2012-09-12,-0.509085210391086,1.4329648623685514,1.3082057402681728
267,2012-09-13,-0.487770156454993,1.4199276733790673,1.3065645922145384
267,2012-09-14,-0.4587301323550481,1.407933459508742,1.3032516737716306
267,2012-09-17,-0.42386788244344487,1.3968987827480426,1.3006013390173046
267,2012-09-18,-0.35003880185366637,1.3867468801281992,1.3044810712138437
267,2012-09-19,-0.300927742160607,1.3774071297179433,1.301584856971075
267,2012-09-20,-0.26533174577088453,1.3688145593405079,1.29926788557686
267,2012-09-21,-0.24881156823692302,1.3609093945932673,1.295414308461488
267,2012-09-24,-0.23915843343385484,1.353636643025806,1.2923314467691904
267,2012-09-25,-0.2302549117578091,1.3432729787232254,1.2898651574153523
267,2012-09-26,-0.2314951709902718,1.333945680850903,1.285892125932282
267,2012-09-27,-0.2333226209916981,1.3226721991487946,1.2827137007458256
267,2012-09-28,-0.2556264423272637,1.3127515352509393,1.2761709605966605
267,2012-10-01,-0.2793383841657782,1.3040213510208267,1.2709367684773285
267,2012-10-02,-0.2957784847775713,1.2963387888983275,1.2667494147818628
267,2012-10-03,-0.31425138340320535,1.2895781342305281,1.2613995318254903
267,2012-10-04,-0.3381865818535627,1.2784371954382543,1.2551196254603922
267,2012-10-05,-0.33126182441891555,1.2658872441681337,1.2540957003683137
267,2012-10-08,-0.29491555709309836,1.2,1.255276560294651
267,2012-10-09,-0.2839437066043057,1.26,1.250221248235721
267,2012-10-10,-0.2934899192122646,1.2588,1.2441769985885767
267,2012-10-11,-0.31823773660000015,1.2576239999999999,1.2373415988708614
267,2012-10-12,-0.3532868747503621,1.2564715199999998,1.229873279096689
267,2012-10-15,-0.38208162372116966,1.2553420895999998,1.2238986232773512
267,2012-10-16,-0.4105795611835971,1.2527284060159998,1.217118898621881
267,2012-10-17,-0.41592349561765196,1.2477647016550397,1.213695118897505
267,2012-10-18,-0.4420802151240429,1.2430988195557373,1.2049560951180038
267,2012-10-19,-0.44127987890565346,1.2356509139912784,1.201964876094403
267,2012-10-22,-0.4986846796051707,1.228798840871976,1.1875719008755223
267,2012-10-23,-0.5395046382172087,1.2189189567847785,1.180057520700418
267,2012-10-24,-0.584773988515393,1.207048681970605,1.1700460165603346
267,2012-10-25,-0.5390460292453334,1.12,1.1740368132482677
267,2012-10-29,-0.5308209623277326,1.25,1.165229450598614
267,2012-10-30,-0.5059761986723489,1.2474,1.1621835604788913
267,2012-10-31,-0.4045079773592442,1.244852,1.169746848383113
267,2012-11-05,-0.2793761225543539,1.2423549600000001,1.1757974787064904
267,2012-11-06,-0.1722948157533733,1.2399078608,1.1786379829651925
267,2012-11-07,-0.0868699447501471,1.2375097035840001,1.1809103863721542
267,2012-11-08,-0.02262371194091331,1.2351595095123202,1.1827283090977234
267,2012-11-09,0.03620213743137799,1.11,1.1861826472781787
267,2012-11-12,0.0961731676941668,1.11,1.1909461178225431
267,2012-11-13,0.1588753971198321,1.113,1.1967568942580344
267,2012-11-14,0.2102518968726732,1.11594,1.2014055154064276
267,2012-11-15,0.2453437439839625,1.1188212,1.2051244123251421
267,2012-11-16,0.27725555090962856,1.121644776,1.2100995298601136
267,2012-11-19,0.33765254870071065,1.1244118804799998,1.2200796238880909
267,2012-11-20,0.3686229669979248,1.1271236428704,1.2240636991104727
267,2012-11-21,0.350337511128857,1.134838697155584,1.2232509592883782
267,2012-11-22,0.3218399782631051,1.1422451492693606,1.2246007674307027
267,2012-11-23,0.3014228552490823,1.1493553432985861,1.2276806139445622
267,2012-11-26,0.29569885382038985,1.1561811295666427,1.2321444911556498
267,2012-11-27,0.2536767730848429,1.162733884383977,1.2297155929245198
267,2012-11-28,0.2633124011930351,1.1690245290086179,1.237772474339616
267,2012-11-29,0.2631655557116475,1.1750635478482732,1.2402179794716928
267,2012-12-03,0.2675125348003576,1.1808610059343423,1.2441743835773542
267,2012-12-04,0.3324123270296161,1.1864265656969686,1.2573395068618836
267,2012-12-05,0.3687240105178751,1.1950409717551504,1.261871605489507
267,2012-12-06,0.3939601254277896,1.2074376940147384,1.2674972843916057
267,2012-12-07,0.4041405670323326,1.2188426784935593,1.2719978275132846
267,2012-12-10,0.5503728077180784,1.2293352642140747,1.2995982620106277
267,2012-12-11,0.6202359874596526,1.2474017377926672,1.3056786096085022
267,2012-12-12,0.5624172508192303,1.42,1.298542887686802
267,2012-12-13,0.5384784374067612,1.4167999999999998,1.3068343101494415
267,2012-12-14,0.4500180894265762,1.4136639999999998,1.3014674481195532
267,2012-12-17,0.3418658300205347,1.4105907199999999,1.2971739584956425
