company_id,date,trix,psar,ema_9
132,2015-12-07,,4.22,
132,2015-12-08,,3.64,
132,2015-12-09,,5.4,
132,2015-12-10,,5.365,
132,2015-12-11,,5.2952,
132,2015-12-14,,5.1922880000000005,
132,2015-12-15,,5.03770496,
132,2015-12-16,,4.857934464,
132,2015-12-17,,4.66138232832,3.5062981888000007
132,2015-12-18,,4.4469888023552,3.425038551040001
132,2015-12-21,,4.226670593978368,3.3340308408320007
132,2015-12-22,,3.9878698870622618,3.2352246726656007
132,2015-12-23,,3.758295909649809,3.182179738132481
132,2015-12-28,,3.564636727719847,3.229743790505985
132,2015-12-29,,2.79,3.2337950324047884
132,2016-01-04,,2.8034,3.163036025923831
132,2016-01-05,,2.816532,3.1204288207390647
132,2016-01-06,,2.82940136,3.078343056591252
132,2016-01-07,,3.46,3.022674445273002
132,2016-01-08,-1.0202810298110205,3.4468,2.976139556218402
132,2016-01-11,-1.199008639091677,3.416928,2.8989116449747216
132,2016-01-12,-1.3411102794253758,3.36611232,2.8451293159797775
132,2016-01-13,-1.4390781061829396,3.3016233344,2.798103452783822
132,2016-01-14,-1.535832919262602,3.242293467648,2.7404827622270576
132,2016-01-15,-1.551035063368929,3.1680641208832,2.7123862097816462
132,2016-01-18,-1.6129000683167742,3.10125770879488,2.649908967825317
132,2016-01-19,-1.6710866507537308,3.0171067837394943,2.597927174260254
132,2016-01-20,-1.719439101228611,2.929311834015965,2.5483417394082037
132,2016-01-21,-1.8513704713093528,2.8366219405734108,2.466673391526563
132,2016-01-22,-2.0477498246696713,2.711229991270197,2.3773387132212505
132,2016-01-25,-1.9776906072442955,2.5689839930161575,2.3898709705770003
132,2016-01-26,-1.9057797603949382,2.455187194412926,2.3538967764616006
132,2016-01-27,-1.805617808924806,2.364149755530341,2.3291174211692804
132,2016-01-28,-1.6329899098697493,2.0,2.3252939369354246
132,2016-01-29,-1.304083380952381,2.0074,2.36223514954834
132,2016-02-01,-0.914552089602699,2.038704,2.397788119638672
132,2016-02-02,-0.5233958894890722,2.06875584,2.4322304957109377
132,2016-02-03,-0.2286579137543641,2.0976056064,2.44578439656875
132,2016-02-04,-0.04387254564079957,2.1253013821440003,2.448627517255
132,2016-02-05,0.08493444990259269,2.15188932685824,2.456902013804
132,2016-02-09,0.1682984098228668,2.1774137537839104,2.4635216110432
132,2016-02-10,0.19086239100344884,2.201917203632554,2.4608172888345603
132,2016-02-11,0.14919775512966663,2.225440515487252,2.4486538310676482
132,2016-02-12,0.0784355018998456,2.248022894867762,2.4369230648541187
132,2016-02-15,0.005326521777966589,2.2697019790730515,2.427538451883295
132,2016-02-16,-0.012617330922613829,2.2905138999101293,2.4340307615066363
132,2016-02-17,0.021317282908312668,2.3104933439137243,2.447224609205309
132,2016-02-18,0.07149036969609243,2.329673610157175,2.4577796873642477
132,2016-02-19,0.08746919889393602,2.348086665750888,2.4562237498913984
132,2016-02-22,0.10435209242465385,2.3657631991208525,2.460978999913119
132,2016-02-23,0.17481605529024183,2.3827326711560186,2.4827831999304952
132,2016-02-24,0.20916072387150514,2.399023364309778,2.486226559944396
132,2016-02-26,0.2386624139632186,2.414662429737387,2.4949812479555167
132,2016-02-29,0.30207393123132675,2.4296759325478914,2.5159849983644134
132,2016-03-01,0.30131493510538754,2.444088895245976,2.5127879986915307
132,2016-03-02,0.24382805061096252,2.79,2.5022303989532246
132,2016-03-03,0.22460549579021438,2.7824,2.5117843191625795
132,2016-03-04,0.22083443899242997,2.774952,2.5194274553300637
132,2016-03-07,0.28329135489310114,2.41,2.545541964264051
132,2016-03-08,0.6276862275151327,2.4174,2.652433571411241
132,2016-03-09,1.0467214375513436,2.450304,2.7459468571289927
132,2016-03-10,1.3508928501019184,2.51028576,2.8027574857031943
132,2016-03-11,1.5797330279805237,2.5666686144,2.8642059885625555
132,2016-03-14,1.7033645126327466,2.6196684975360003,2.9113647908500444
132,2016-03-15,1.837975236699681,2.6694883876838404,2.9850918326800358
132,2016-03-16,1.8440331175899074,2.71631908442281,3.0180734661440285
132,2016-03-17,1.883629751453855,2.787013557668985,3.0864587729152233
132,2016-03-18,1.9168580646392712,2.8520524730554664,3.149167018332179
132,2016-03-21,1.9607944505653392,2.911888275211029,3.219333614665744
132,2016-03-22,1.9807406514307588,2.9669372131941465,3.2814668917325953
132,2016-03-23,1.9719920918492422,3.035243491874732,3.3391735133860765
132,2016-03-28,1.8708643803223366,3.0967191426872587,3.3673388107088615
132,2016-03-29,1.651862198216726,3.1520472284185326,3.3638710485670895
132,2016-03-30,1.3209174745145518,3.65,3.331096838853672
132,2016-03-31,0.9790971322327406,3.641,3.304877471082938
132,2016-04-01,0.6972742207434668,3.63218,3.2939019768663504
132,2016-04-04,0.4306435038674149,3.6140928,3.2671215814930807
132,2016-04-05,0.17698480892397922,3.5868472319999998,3.233697265194465
132,2016-04-06,-0.03444499699109642,3.54789945344,3.206957812155572
132,2016-04-07,-0.16637107760187964,3.502109508096,3.197566249724458
132,2016-04-08,-0.28523300381985206,3.4608985572864,3.1720529997795666
132,2016-04-11,-0.30879576205705417,3.413990730412032,3.179642399823653
132,2016-04-12,-0.2931215426831465,3.372711842762588,3.1817139198589226
132,2016-04-13,-0.2586252952924553,3.3363864216310772,3.183371135887138
132,2016-04-14,-0.1931560791603778,3.304420051035348,3.194696908709711
132,2016-04-15,-0.11675518710202407,3.07,3.2057575269677687
132,2016-04-18,-0.04090253368303378,3.0766,3.2166060215742154
132,2016-04-19,0.004002579625175629,3.093536,3.2172848172593724
132,2016-04-20,-0.01512901109586931,3.5,3.199827853807498
132,2016-04-21,-0.038572948596754024,3.4918,3.1938622830459984
132,2016-04-22,-0.06446423469390297,3.483764,3.187089826436799
132,2016-04-25,-0.11563784826964511,3.46761344,3.1696718611494394
132,2016-04-26,-0.1971179076443079,3.4437566336,3.1437374889195517
132,2016-04-27,-0.27104593243444175,3.411456102912,3.1249899911356414
132,2016-04-28,-0.3411022977211174,3.3713104926208,3.1039919929085134
132,2016-04-29,-0.40358691315408024,3.33517944335872,3.083193594326811
132,2016-05-02,-0.5066677550636256,3.2949579101556736,3.042554875461449
132,2016-05-03,-0.5942941530919885,3.235463802733879,3.0140439003691597
132,2016-05-04,-0.6685084362484416,3.184298870351136,2.985235120295328
132,2016-05-05,-0.6558045920099799,3.140297028501977,2.986188096236263
132,2016-05-06,-0.5976939916615199,2.87,2.9869504769890103
132,2016-05-10,-0.48407209061984635,2.875,3.0015603815912084
132,2016-05-11,-0.31029879380787595,2.88,3.0312483052729666
132,2016-05-12,-0.20968635411752948,2.901,3.0249986442183734
132,2016-05-13,-0.11667537759788718,2.92074,3.0339989153746987
132,2016-05-16,-0.05502671181373841,2.9392956,3.035199132299759
132,2016-05-17,-0.061853796198785706,3.23,3.0181593058398075
132,2016-05-18,-0.07499177127545201,3.2244,3.0125274446718464
132,2016-05-19,-0.08243277773052256,3.218912,3.010021955737477
132,2016-05-20,-0.07986324810309497,3.21353376,3.010017564589982
132,2016-05-23,-0.0773883796606828,3.2082630848,3.0080140516719855
132,2016-05-24,-0.10001441787362564,3.203097823104,2.9964112413375883
132,2016-05-25,-0.13339263164567566,3.19803586664192,2.9851289930700706
132,2016-05-26,-0.1537401373558429,3.1877144319762434,2.9801031944560568
132,2016-05-27,-0.16825304822874756,3.171651566057669,2.974082555564846
132,2016-05-30,-0.19107849680904812,3.1565524720942086,2.963266044451877
132,2016-05-31,-0.23706405176188314,3.128028274326672,2.944612835561502
132,2016-06-01,-0.17770525454804542,3.101786012380538,2.9696902684492015
132,2016-06-02,-0.08517612688024259,3.1,2.9877522147593614
132,2016-06-03,0.008344770004638808,3.076,3.0022017718074894
132,2016-06-06,0.06125883900507555,2.8,3.0037614174459915
132,2016-06-07,0.12963096416637349,2.8051999999999997,3.021009133956793
132,2016-06-08,0.1968582596656587,2.8185919999999998,3.036807307165435
132,2016-06-09,0.2654238481046292,2.8432764799999997,3.055445845732348
132,2016-06-10,0.2672613287537295,2.8664798911999996,3.0503566765858783
132,2016-06-13,0.3249200046622387,2.8882910977279996,3.080285341268703
132,2016-06-14,0.4638316268953912,2.9172278099097597,3.1322282730149626
132,2016-06-15,0.7093945323255282,2.9645050289187838,3.2137826184119707
132,2016-06-16,1.3811015215224602,3.0479644254485296,3.449026094729577
132,2016-06-17,2.2902963190229144,3.2400494058857356,3.7192208757836616
132,2016-06-20,3.1558737800109324,3.54,3.9673767006269296
132,2016-06-21,3.626728689893513,3.8696,4.107901360501544
132,2016-06-22,4.011582021788552,4.146464,4.322321088401235
132,2016-06-23,4.246050774972968,4.37902976,4.515856870720988
132,2016-06-24,3.9466580804216287,5.6,4.512685496576791
132,2016-06-27,3.5302603406325193,5.574999999999999,4.558148397261433
