company_id,date,trix,psar,ema_9
117,2010-01-04,,920.0,
117,2010-01-05,,935.0,
117,2010-01-06,,915.0,
117,2010-01-07,,916.8,
117,2010-01-08,,918.5279999999999,
117,2010-01-11,,920.1868799999999,
117,2010-01-12,,921.7794047999998,
117,2010-01-13,,923.3082286079998,
117,2010-01-14,,924.7758994636798,941.0475136000001
117,2010-01-15,,926.1848634851326,942.8380108800002
117,2010-01-18,,927.5374689457273,943.2704087040001
117,2010-01-19,,928.8359701878982,944.6163269632002
117,2010-01-20,,930.0825313803822,946.6930615705602
117,2010-01-21,,931.2792301251669,947.3544492564482
117,2010-01-22,,932.4280609201602,946.8835594051586
117,2010-01-25,,960.0,944.5068475241269
117,2010-01-26,,959.2,944.6054780193016
117,2010-01-27,,958.416,943.6843824154413
117,2010-01-28,,957.64768,939.9475059323531
117,2010-01-29,-0.10836703504496785,956.8947264000001,934.9580047458826
117,2010-02-01,-0.15537453873129134,955.2189373440001,931.9664037967061
117,2010-02-02,-0.18834872074779652,953.6101798502401,929.5731230373649
117,2010-02-03,-0.19080063288630414,952.0657726562305,929.658498429892
117,2010-02-04,-0.168654373894767,950.5831417499812,930.7267987439136
117,2010-02-05,-0.1202032345827527,949.159816079982,933.581438995131
117,2010-02-08,-0.032855604830285406,915.0,939.8651511961048
117,2010-02-09,0.03278042082203451,916.0,941.8921209568839
117,2010-02-10,0.10343914159398815,916.98,946.5136967655071
117,2010-02-11,0.19675513836132508,917.9404000000001,954.2109574124057
117,2010-03-08,0.24830185415716546,920.622784,956.3687659299246
117,2010-03-12,0.27014378758103885,923.19787264,958.0950127439397
117,2010-03-15,0.2883100022338747,925.6699577344,961.4760101951518
117,2010-03-16,0.29741194178227764,928.043159425024,964.1808081561215
117,2010-03-17,0.2965036798639911,930.321433048023,966.3446465248973
117,2010-03-31,0.32783264874110724,932.5085757261021,973.0757172199178
117,2010-04-20,0.2968718731128998,936.558061182536,970.4605737759343
117,2010-04-21,0.25645610822875897,940.3645775115839,970.3684590207475
117,2010-04-22,0.22256498311229805,943.9427028608889,971.2947672165981
117,2010-04-23,0.18511656813079783,947.3061406892356,971.0358137732785
117,2010-04-29,0.12486895153887134,1000.0,967.8286510186228
117,2010-04-30,0.07067248860000319,999.0,966.2629208148983
117,2010-05-04,0.018311613107121226,998.02,964.0103366519187
117,2010-05-05,-0.07388751736214022,995.8992,956.208269321535
117,2010-05-13,-0.1270359130936028,991.6452479999999,954.966615457228
117,2010-05-14,-0.18591328429975687,985.9136281599999,949.9732923657825
117,2010-05-17,-0.25967165525519803,980.6405379071999,942.978633892626
117,2010-05-18,-0.3326871669679481,973.57648411648,936.3829071141008
117,2010-05-19,-0.4056112104062551,964.7473060225024,929.1063256912807
117,2010-05-20,-0.46141401576391355,956.9776292998021,923.2850605530247
117,2010-05-21,-0.5028347704018808,950.1403137838258,917.6280484424198
117,2010-05-24,-0.5243800325061748,941.0206698540902,913.1024387539359
117,2010-05-25,-0.5512980742011987,933.1777760745176,906.4819510031488
117,2010-05-26,-0.5683272762304401,924.6693319025948,901.185560802519
117,2010-05-27,-0.5617132906350121,914.8288521601277,897.9484486420153
117,2010-05-28,-0.53754529850167,906.7596587713047,895.3587589136123
117,2010-05-31,-0.4759055228906611,905.0,896.2870071308898
117,2010-06-01,-0.4088278491273455,870.0,896.0296057047119
117,2010-06-02,-0.35201002519532515,870.6,894.8236845637696
117,2010-06-03,-0.2943089881301886,871.188,894.8589476510157
117,2010-06-04,-0.24921907228944062,872.54048,893.8871581208126
117,2010-06-07,-0.23860505767801551,873.8388608,890.1097264966502
117,2010-06-08,-0.24934628373380566,905.0,886.0877811973202
117,2010-06-09,-0.28113383735504593,904.1,880.8702249578562
117,2010-06-10,-0.3127612479224248,902.136,876.696179966285
117,2010-06-11,-0.3260092395486611,900.25056,874.356943973028
117,2010-06-15,-0.33323048000767513,898.4405376,871.4855551784225
117,2010-06-16,-0.34934894683525386,896.702916096,867.188444142738
117,2010-06-21,-0.3350124699971756,893.90074113024,866.7507553141904
117,2010-06-22,-0.3047520686710228,889.9886818398209,866.4006042513524
117,2010-06-23,-0.23207477671995197,886.3895872926352,870.120483401082
117,2010-06-24,-0.12215653436358082,845.0,876.0963867208657
117,2010-06-25,-0.02945001469001507,846.1,878.8771093766926
117,2010-06-28,0.05975257277489696,847.178,883.1016875013541
117,2010-06-29,0.12353508839291351,849.49088,885.4813500010833
117,2010-07-01,0.13780827455401382,851.7112447999999,884.3850800008668
117,2010-07-02,0.10903896649742237,853.8427950079999,881.5080640006935
117,2010-07-06,0.10948872131342384,855.88908320768,884.2064512005549
117,2010-07-07,0.09375498979188493,857.8535198793728,883.365160960444
117,2010-07-08,0.0988509382411746,859.7393790841979,885.6921287683552
117,2010-07-09,0.101471233222093,861.5498039208301,886.5537030146843
117,2010-07-13,0.0833207726833713,863.2878117639968,885.2429624117475
117,2010-07-14,0.07568643619105452,864.9562992934369,886.194369929398
117,2010-07-15,0.05479262664602611,866.5580473216994,884.9554959435185
117,2010-07-16,0.03957729612677748,868.0957254288314,884.9643967548149
117,2010-07-19,0.028514302654758177,869.5718964116782,884.971517403852
117,2010-07-20,0.0028172079442287277,870.989020555211,882.9772139230816
117,2010-07-21,-0.01624583132564426,872.3494597330026,882.3817711384654
117,2010-07-22,-0.029286079226906646,873.6554813436825,881.9054169107724
117,2010-07-23,-0.0461342652149045,874.9092620899352,880.524333528618
117,2010-09-20,-0.0877775728360684,905.0,876.4194668228944
117,2010-09-21,-0.1143934187933312,904.08,875.1355734583155
117,2010-09-22,-0.11193342851598576,902.1768000000001,876.0084587666524
117,2010-09-23,-0.11265574590942388,900.349728,874.806767013322
117,2010-09-24,-0.11287239350882285,898.59573888,873.8454136106576
117,2010-09-27,-0.07731506634645169,896.9119093248,876.8763308885261
117,2010-09-28,-0.020253681037439384,856.5,880.501064710821
117,2010-09-29,0.028399905617118994,857.31,882.4008517686568
117,2010-09-30,0.06541707586135216,859.0175999999999,883.9206814149255
117,2010-10-01,0.09067404421624978,860.656896,885.1365451319405
117,2010-10-04,0.10557170348442857,862.23062016,886.1092361055524
117,2010-10-05,0.08548147693846514,863.7413953536,883.887388884442
117,2010-10-06,0.07909697342280846,865.191739539456,885.1099111075537
117,2010-10-07,0.07911840411482421,866.5840699578778,886.187928886043
117,2010-10-08,0.08058522121297375,867.9207071595627,887.0503431088345
117,2010-10-12,0.07673899981433314,869.2038788731802,887.2402744870676
117,2010-10-13,0.07359056019078954,870.435723718253,887.7922195896541
117,2010-10-14,0.086850847534087,871.6182947695229,890.1337756717234
117,2010-10-15,0.09826366667453142,872.753562978742,891.4070205373787
117,2010-10-18,0.1099592591828687,873.8434204595924,892.9256164299029
117,2010-10-19,0.10938918595995344,874.8896836412086,893.1404931439224
117,2010-10-20,0.0949945215397803,875.8940962955603,892.512394515138
117,2010-10-21,0.09313387969247093,876.8583324437379,894.0099156121105
117,2010-10-22,0.10326619512581979,878.5468324971137,896.1079324896884
117,2010-10-26,0.11609023249329778,880.1340225472868,897.8863459917508
117,2010-10-27,0.12618839606979515,881.6259811944497,899.3090767934007
117,2010-10-28,0.12805356343135937,883.0284223227827,900.0472614347206
117,2010-10-29,0.11890198353418226,884.3467169834157,900.0378091477764
117,2010-11-02,0.11341811606545354,885.5859139644108,901.0302473182212
117,2010-11-03,0.10680494499437786,886.7507591265462,901.624197854577
117,2010-11-04,0.10081597627629815,887.8457135789535,902.2993582836616
