company_id,date,trix,psar,ema_9
57,2010-01-08,,8.0,
57,2010-03-08,,8.5,
57,2010-05-13,,8.0,
57,2010-05-14,,8.32,
57,2010-05-18,,16.0,
57,2010-05-27,,15.85,
57,2010-06-02,,15.703,
57,2010-06-03,,15.55894,
57,2010-06-04,,15.4177612,9.699384320000002
57,2010-06-08,,15.279405976,9.759507456000001
57,2010-06-09,,15.14381785648,9.8076059648
57,2010-06-11,,15.0109414993504,10.246084771840001
57,2010-06-16,,14.880722669363392,10.396867817472003
57,2010-06-28,,14.577493762588857,10.317494253977603
57,2010-07-06,,14.286394012085303,10.253995403182083
57,2010-07-14,,7.3,11.103196322545667
57,2010-07-16,,7.444,11.382557058036534
57,2010-07-19,,7.58512,11.30604564642923
57,2010-09-22,,7.723417599999999,11.044836517143384
57,2010-09-24,1.0999062427255737,7.858949247999999,11.335869213714707
57,2010-09-27,1.1490778179252141,7.991770263039999,11.544695370971766
57,2010-09-28,1.143646956063236,8.1219348577792,11.635756296777414
57,2010-10-13,0.6717119131540267,8.249496160623616,11.108605037421933
57,2010-10-14,0.3584782151822083,14.5,11.086884029937547
57,2010-10-26,0.15391133986377376,14.363,11.069507223950037
57,2010-11-10,0.13615217930928647,14.22874,11.215605779160029
57,2011-11-03,1.0233933511334548,7.65,12.512484623328024
57,2011-11-04,3.1281490379806,7.851,15.009987698662421
57,2011-11-08,4.216899773639359,8.59896,15.511990158929937
57,2011-11-09,4.523168804105023,9.3170016,15.80959212714395
57,2011-11-10,4.317167126200237,10.006321536,15.947673701715162
57,2011-11-11,3.7940676954352672,10.66806867456,15.918138961372131
57,2011-11-14,3.3190255663288495,11.3033459275776,16.134511169097706
57,2011-11-15,3.2993031299222917,11.913212090474497,17.057608935278168
57,2011-11-16,3.0898121330865154,12.498683606855517,17.246087148222536
57,2011-11-17,2.6534807497587733,13.060736262581296,17.13686971857803
57,2011-11-18,2.343842598894573,13.600306812078044,17.409495774862425
57,2011-11-21,2.2323367850401703,14.118294539594922,17.90759661988994
57,2011-11-22,1.8992754972684982,14.615562758011125,17.734077295911952
57,2011-11-23,1.4634002111509206,15.092940247690679,17.507261836729562
57,2011-11-24,1.1630785745329384,15.551222637783052,17.597809469383648
57,2011-11-25,0.7681564827255081,15.99117373227173,17.28224757550692
57,2011-11-28,0.47273021871593235,26.55,17.217798060405535
57,2011-11-29,0.07888961269823566,26.319,16.77423844832443
57,2011-12-01,-0.29616106576232354,25.82624,16.419390758659546
57,2011-12-02,-0.5498974460924382,25.3531904,16.251512606927637
57,2011-12-05,-0.8056546217582194,24.899062783999998,15.901210085542111
57,2011-12-06,-0.9953119250277689,24.46310027264,15.66096806843369
57,2011-12-07,-1.0497207857532318,24.0445762617344,15.608774454746952
57,2011-12-09,-1.0052204692541498,23.642793211265023,15.603019563797561
57,2011-12-12,-1.010426871189645,23.25708148281442,15.38641565103805
57,2011-12-13,-0.9298360736258874,22.886798223501845,15.40513252083044
57,2011-12-14,-0.8566093771069896,22.531326294561772,15.324106016664352
57,2011-12-15,-0.7594267956057597,22.190073242779302,15.311284813331483
57,2011-12-19,-0.7914769504727704,21.675868848212545,15.025027850665186
57,2011-12-21,-0.8317238168789759,21.19251671731979,14.86002228053215
57,2011-12-22,-0.877747218685913,20.738165714280605,14.688017824425721
57,2011-12-23,-0.9069778358414283,20.31107577142377,14.550414259540577
57,2011-12-26,-0.9116130672285391,19.909611225138345,14.440331407632463
57,2011-12-28,-0.8917227588119636,19.532234551630044,14.352265126105973
57,2011-12-29,-0.9469945609969986,19.17750047853224,14.097812100884779
57,2012-01-02,-0.8979427448659766,18.689700440249663,14.114249680707823
57,2012-01-04,-0.8377369692313653,18.24092440502969,14.05139974456626
57,2012-01-05,-0.6944171187359123,17.828050452627316,14.141119795653008
57,2012-01-06,-0.625096780658346,17.448206416417133,14.028895836522409
57,2012-01-09,-0.617221406371015,17.098749903103762,13.887116669217928
57,2012-01-10,-0.6541888880572914,16.77724991085546,13.725693335374343
57,2012-01-11,-0.7042517309697519,16.481469917987024,13.580554668299476
57,2012-01-12,-0.7644376183880992,16.09332292618832,13.424443734639581
57,2012-01-13,-0.7867952566437285,15.743990633569489,13.339554987711665
57,2012-01-16,-0.7780033538232572,15.42959157021254,13.271643990169332
57,2012-01-17,-0.7456208637849844,15.146632413191286,13.217315192135466
57,2012-01-18,-0.6854439664465023,14.891969171872157,13.193852153708374
57,2012-01-20,-0.5660856279384394,14.662772254684942,13.2550817229667
57,2012-01-24,-0.32659358729533616,12.6,13.484065378373362
57,2012-01-25,-0.1714885853302093,12.638,13.487252302698689
57,2012-01-26,-0.02756515220025477,12.67524,13.569801842158952
57,2012-01-27,0.04528401702041525,12.7117352,13.559841473727163
57,2012-01-30,0.17572640901049863,12.747500495999999,13.72387317898173
57,2012-01-31,0.19327159737671243,12.782550486079998,13.659098543185385
57,2012-02-01,0.21542969347403368,14.5,13.707278834548308
57,2012-02-03,0.14023295069706135,14.462,13.585823067638646
57,2012-02-07,-0.0006498179387086118,14.42476,13.428658454110918
57,2012-02-08,0.03718577027116468,12.6,13.622926763288737
57,2012-02-09,-0.06358179969452313,14.62,13.41834141063099
57,2012-02-13,-0.21771980519122905,14.5796,13.234673128504793
57,2012-02-14,-0.3676154908048764,14.496416,13.087738502803836
57,2012-02-16,-0.4296441442406226,14.41655936,13.070190802243069
57,2012-02-17,-0.4383331332552632,14.339896985600001,13.056152641794455
57,2012-02-23,-0.41625284946745594,14.266301106176002,13.044922113435565
57,2012-02-24,-0.26057913062114885,14.195649061928961,13.235937690748454
57,2012-02-27,-0.06762878974895738,14.127823099451803,13.388750152598764
57,2012-02-28,0.04127812740547836,14.06271017547373,13.391000122079012
57,2012-02-29,0.09674304951712463,14.000201768454781,13.39280009766321
57,2012-03-01,0.11938983751674044,12.5,13.394240078130569
57,2012-03-06,0.19330049991004095,12.53,13.515392062504457
57,2012-03-07,0.4498664765066488,12.6688,13.912313650003567
57,2012-03-09,0.766246251503861,12.802048,14.285850920002854
57,2012-03-12,1.1016212045137352,12.92996608,14.688680736002285
57,2012-03-13,1.5375387475475812,13.1321681152,15.30694458880183
57,2012-03-14,1.8319171452246046,13.521594665984,15.665555671041465
57,2012-03-15,1.9718150854029128,14.0494351993856,15.932444536833174
57,2012-03-19,1.880223431791518,14.52449167944704,15.945955629466539
57,2012-03-21,1.850834947287824,14.952042511502336,16.276764503573233
57,2012-03-22,1.7940918265057757,15.336838260352103,16.497411602858588
57,2012-03-26,1.8605018396870514,15.683154434316892,16.977929282286873
57,2012-03-27,1.8887638034498986,16.069175902198864,17.2823434258295
57,2012-04-03,1.326668461413991,18.9,16.4458747406636
57,2012-04-04,1.2432555304386113,13.1,17.080699792530883
