company_id,date,trix,psar,ema_9
260,2014-01-13,,98.95,
260,2014-01-14,,82.1,
260,2014-01-15,,104.9,
260,2014-01-16,,104.122,
260,2014-01-17,,103.35956,
260,2014-01-20,,102.6123688,
260,2014-01-21,,101.880121424,
260,2014-01-22,,101.16251899551999,
260,2014-01-23,,100.45926861560959,79.85213081600003
260,2014-01-24,,99.77008324329739,78.88170465280002
260,2014-01-27,,99.09468157843145,77.90536372224003
260,2014-01-28,,98.43278794686282,77.11429097779202
260,2014-01-29,,97.78413218792556,76.59143278223362
260,2014-01-30,,97.14844954416705,75.67314622578691
260,2014-02-03,,96.52548055328371,74.73851698062953
260,2014-02-04,,95.91497094221803,73.59081358450362
260,2014-02-05,,95.31667152337367,72.47265086760291
260,2014-02-06,,94.7303380929062,71.97812069408232
260,2014-02-07,,94.15573133104807,71.12249655526587
260,2014-02-10,-0.9226225930436429,93.59261670442712,70.2979972442127
260,2014-02-11,-0.9936106065402373,93.04076437033858,69.23839779537016
260,2014-02-12,-1.0728187619857754,91.91913379552504,68.15071823629613
260,2014-02-13,-1.1248908724659619,90.23198576779355,67.32057458903691
260,2014-02-14,-1.1199702461896297,88.09342690637006,66.85645967122953
260,2014-02-17,-1.074829834615357,85.58408421573304,66.48516773698363
260,2014-02-18,-1.0255210899356835,83.32567579415974,65.9881341895869
260,2014-02-19,-0.9556065747232217,81.29310821474377,65.69050735166952
260,2014-02-20,-0.8730798786378311,79.46379739326939,65.45240588133562
260,2014-02-21,-0.7844760837555806,77.81741765394244,65.26192470506851
260,2014-02-24,-0.6832642458988559,76.3356758885482,65.20953976405481
260,2014-02-25,-0.5862243509293099,75.00210829969338,65.12763181124384
260,2014-02-26,-0.5249878025362255,73.80189746972404,64.82210544899507
260,2014-02-27,-0.5183349487977513,72.72170772275163,64.25768435919606
260,2014-02-28,-0.5758930308456335,71.43510279602144,63.406147487356854
260,2014-03-03,-0.6440287425753582,69.83418840457844,62.72491798988548
260,2014-03-04,-0.7091892425918525,68.0687182598459,62.07993439190839
260,2014-03-05,-0.7845370541936807,66.35534897307363,61.303947513526715
260,2014-03-06,-0.8443586522557248,64.71427917845891,60.66315801082138
260,2014-03-07,-0.8667158106454403,63.38142334276713,60.230526408657106
260,2014-03-10,-0.8545060334064843,62.3151386742137,59.90442112692568
260,2014-03-11,-0.7316549432282162,58.05,60.32353690154055
260,2014-03-12,-0.492459257301028,58.1,61.25882952123244
260,2014-03-13,-0.05456828985391913,58.376000000000005,63.40706361698596
260,2014-03-14,0.400096591435311,59.223440000000004,65.12565089358877
260,2014-03-17,0.7803310981157092,60.2975648,66.50052071487102
260,2014-03-18,1.2773053959738812,61.667808320000006,69.40041657189681
260,2014-03-19,1.7592092283813525,64.10767132160001,72.10033325751745
260,2014-03-20,2.1177015579971283,67.10259733657601,74.28026660601395
260,2014-03-21,2.3200090823587867,69.67823370945537,76.01421328481116
