company_id,date,trix,psar,ema_9
176,2010-01-05,,1.54,
176,2010-01-06,,1.54,
176,2010-01-07,,1.56,
176,2010-01-08,,1.54,
176,2010-01-11,,1.58,
176,2010-01-12,,1.54,
176,2010-01-13,,1.54,
176,2010-01-14,,1.5472000000000001,
176,2010-01-15,,1.5743680000000002,1.6847431680000005
176,2010-01-18,,1.59990592,1.7077945344000005
176,2010-01-19,,1.6239115648,1.7182356275200006
176,2010-01-20,,1.646476870912,1.7145885020160005
176,2010-01-21,,1.6676882586572799,1.7116708016128006
176,2010-01-22,,2.0,1.6893366412902406
176,2010-01-25,,1.992,1.6754693130321927
176,2010-01-26,,1.98416,1.6563754504257544
176,2010-01-27,,1.9679936,1.6371003603406036
176,2010-01-28,,1.943513984,1.625680288272483
176,2010-01-29,,1.9096328652799999,1.6165442306179865
176,2010-02-01,-0.5506912054244699,1.8784622360576,1.6132353844943894
176,2010-02-02,-0.4707837682019678,1.849785257172992,1.6225883075955116
176,2010-02-03,-0.22538261188110603,1.52,1.6580706460764094
176,2010-02-04,0.24594089610336634,1.5268,1.7264565168611274
176,2010-02-05,0.6760644784991183,1.549728,1.7691652134889022
176,2010-02-08,0.9114276416561651,1.57173888,1.783332170791122
176,2010-02-09,0.9367040449219962,1.5928693248,1.7786657366328977
176,2010-02-10,0.9483014444949556,1.6131545518080002,1.7949325893063184
176,2010-02-11,0.9180252949470514,1.6326283697356803,1.8039460714450548
176,2010-03-08,0.9868810702738007,1.651323234946253,1.839156857156044
176,2010-03-12,0.9959253124583018,1.6692703055484028,1.8513254857248351
176,2010-03-15,0.9089748303430222,1.6864994933264668,1.8490603885798682
176,2010-03-16,0.799813642279339,1.703039513593408,1.8512483108638949
176,2010-03-17,0.6862792645837602,1.7189179330496718,1.852998648691116
176,2010-03-31,0.5608711058391789,1.734161215727685,1.850398918952893
176,2010-04-20,0.39008034247432627,1.7487947670985775,1.8363191351623147
176,2010-04-21,0.2387259017895535,1.76,1.829055308129852
176,2010-04-22,0.11553814595392882,1.76,1.8232442465038818
176,2010-04-23,0.004487563178034809,1.7736,1.8145953972031057
176,2010-04-29,-0.1697497471855244,2.1,1.7876763177624848
176,2010-04-30,-0.375647442117295,2.0908,1.758141054209988
176,2010-05-04,-0.5584685147635849,2.071968,1.7345128433679906
176,2010-05-05,-0.7479994813524885,2.05388928,1.7036102746943926
176,2010-05-13,-0.9194174500512581,2.0242559232,1.6748882197555142
176,2010-05-14,-1.0628245058709491,1.983915449344,1.6479105758044115
176,2010-05-17,-1.1764091581697924,1.9468022133964802,1.6223284606435293
176,2010-05-18,-1.2624360289150265,1.9021219920568322,1.5978627685148237
176,2010-05-19,-1.32495049369626,1.8490673530100123,1.5742902148118592
176,2010-05-20,-1.3869513214763909,1.7917979235886106,1.5474321718494874
176,2010-05-21,-1.4398257769385845,1.7323102558144328,1.5219457374795902
176,2010-05-24,-1.4616916490933398,1.6688944097678349,1.5015565899836723
176,2010-05-25,-1.4660336385539425,1.6168934160096247,1.481245271986938
176,2010-05-26,-1.461513656993426,1.5535147328076997,1.4609962175895506
176,2010-05-27,-1.4138894404069258,1.5028117862461599,1.4487969740716404
176,2010-05-28,-1.2939777441696838,1.3,1.4470375792573125
176,2010-05-31,-1.161137201999458,1.3036,1.44163006340585
176,2010-06-01,-1.0252208380144927,1.307128,1.4373040507246801
176,2010-06-02,-0.8930148021358988,1.31058544,1.433843240579744
176,2010-06-03,-0.7899411894089473,1.3139737312000002,1.4270745924637953
176,2010-06-04,-0.7033151181087957,1.3172942565760002,1.4216596739710363
176,2010-06-07,-0.6263868069085894,1.3205483714444801,1.417327739176829
176,2010-06-09,-0.5988531817765619,1.3237374040155905,1.4058621913414633
176,2010-06-10,-0.5879462209676845,1.3268626559352787,1.3966897530731708
176,2010-06-11,-0.5554056284821622,1.3299254028165732,1.3933518024585367
176,2010-06-15,-0.5319950968947732,1.3329268947602417,1.3866814419668294
176,2010-06-16,-0.4861340843346719,1.335868356865037,1.3853451535734636
176,2010-06-21,-0.3418943093943611,1.338750989727736,1.400276122858771
176,2010-06-22,-0.2165499947870748,1.3452009501386266,1.4042208982870168
176,2010-06-23,-0.13756596822454442,1.3513929121330817,1.4033767186296136
176,2010-06-24,-0.11070806258952506,1.3573371956477585,1.398701374903691
176,2010-06-25,-0.1084322380369268,1.363043707821848,1.394961099922953
176,2010-06-28,-0.11525059496456391,1.5,1.3919688799383625
176,2010-06-29,-0.14539819225811748,1.4972,1.38557510395069
176,2010-07-01,-0.15619756242837235,1.494456,1.384460083160552
176,2010-07-02,-0.15471778875801964,1.49176688,1.3835680665284418
176,2010-07-06,-0.16828541988174567,1.4848962047999998,1.3788544532227536
176,2010-07-07,-0.18356146624295744,1.48,1.375083562578203
176,2010-07-08,-0.1943926862965611,1.4736,1.3720668500625623
176,2010-07-09,-0.1986860231758751,1.467456,1.36965348005005
176,2010-07-13,-0.15132503101225805,1.46155776,1.3757227840400401
176,2010-07-15,-0.10961269655317345,1.4558954496,1.3765782272320322
176,2010-07-19,-0.12036162635974676,1.4504596316160001,1.3692625817856259
176,2010-07-20,-0.12715749782081262,1.4452412463513602,1.3674100654285009
176,2010-07-21,-0.10656500107229826,1.4402315964973058,1.3699280523428008
