company_id,date,trix,psar,ema_9
240,2010-01-04,,68.0,
240,2010-01-05,,67.5,
240,2010-01-06,,69.0,
240,2010-01-07,,66.5,
240,2010-01-08,,66.5,
240,2010-01-11,,66.74,
240,2010-01-12,,66.9704,
240,2010-01-13,,67.19158399999999,
240,2010-01-14,,67.40392064,70.94202368000003
240,2010-01-15,,67.6077638144,71.15361894400003
240,2010-01-18,,67.803453261824,71.32289515520003
240,2010-01-19,,67.99131513135104,71.35831612416003
240,2010-01-20,,68.17166252609701,71.38665289932803
240,2010-01-21,,68.34479602505313,71.50932231946243
240,2010-01-22,,68.511004184051,71.60745785556995
240,2010-01-25,,68.67056401668896,71.58596628445596
240,2010-01-26,,68.8237414560214,71.56877302756477
240,2010-01-27,,68.97079179778054,71.55501842205182
240,2010-01-28,,69.11196012586932,71.54401473764146
240,2010-01-29,0.017182632304641052,69.24748172083454,71.53521179011317
240,2010-02-01,-0.001046066526099111,69.37758245200116,71.42816943209054
240,2010-02-02,-0.03132221560738534,69.50247915392112,71.24253554567244
240,2010-02-03,-0.03963397199685715,69.62237998776428,71.29402843653796
240,2010-02-04,-0.036759658740754764,69.73748478825371,71.33522274923037
240,2010-02-05,-0.03996648003164236,69.84798539672356,71.2681781993843
240,2010-02-08,-0.04462104101829189,69.95406598085462,71.21454255950744
240,2010-02-09,-0.07035092200293895,72.5,70.97163404760596
240,2010-02-10,-0.09990336698288073,72.45,70.77730723808477
240,2010-02-11,-0.11399292775633332,72.401,70.72184579046782
240,2010-03-08,-0.10662010805787248,72.35298,70.77747663237426
240,2010-03-12,-0.03472473366655812,70.0,71.32198130589941
240,2010-03-15,0.06479238528950756,70.08,71.85758504471953
240,2010-03-16,0.15925401675816972,70.2568,72.28606803577563
240,2010-03-17,0.2340373730157436,70.426528,72.6288544286205
240,2010-03-31,0.28487667359082613,70.58946688,72.9030835428964
240,2010-04-20,0.3129868077767929,70.7458882048,73.12246683431712
240,2010-04-21,0.32207264443167277,71.001134912512,73.2979734674537
240,2010-04-22,0.3057557709966336,71.24106681776128,73.33837877396296
240,2010-04-23,0.2765588859834105,71.4666028086956,73.37070301917036
240,2010-04-29,0.24222285819050668,71.67860664017387,73.39656241533629
240,2010-04-30,0.21808494165006914,71.87789024176344,73.51724993226904
240,2010-05-04,0.18783957249608996,72.06521682725763,73.51379994581524
240,2010-05-05,0.15684593682774456,72.24130381762217,73.5110399566522
240,2010-05-13,0.1279499428022536,72.40682558856484,73.50883196532176
240,2010-05-14,0.10246561466895543,72.56241605325096,73.50706557225742
240,2010-05-17,0.07014253119289343,72.7086710900559,73.40565245780593
240,2010-05-18,0.038914389428775155,72.84615082465255,73.32452196624475
240,2010-05-19,-0.008881649183243575,75.0,73.0596175729958
240,2010-05-20,-0.04541869623846976,74.94,72.94769405839665
240,2010-05-21,-0.08148122669831688,74.88119999999999,72.75815524671732
240,2010-05-24,-0.1318266532010059,74.82357599999999,72.40652419737386
240,2010-05-25,-0.18909978609224662,74.67063295999999,72.02521935789909
