company_id,date,trix,psar,ema_9
9,2010-01-05,,0.35,
9,2010-01-06,,0.36,
9,2010-01-07,,0.36,
9,2010-01-08,,0.35,
9,2010-01-11,,0.35,
9,2010-01-12,,0.352,
9,2010-01-13,,0.35391999999999996,
9,2010-01-14,,0.35576319999999995,
9,2010-01-15,,0.35753267199999994,0.3731428864000001
9,2010-01-18,,0.3592313651199999,0.3725143091200001
9,2010-01-19,,0.4,0.3720114472960001
9,2010-01-20,,0.3992,0.3676091578368001
9,2010-01-21,,0.397232,0.36408732626944007
9,2010-01-22,,0.39534272,0.3612698610155521
9,2010-01-25,,0.3914221568,0.3590158888124417
9,2010-01-26,,0.38570838425599996,0.35721271104995334
9,2010-01-27,,0.38045171351552,0.3477701688399627
9,2010-01-28,,0.37240654216396796,0.3462161350719702
9,2010-01-29,,0.3,0.3429729080575762
9,2010-02-01,-0.8140305388453615,0.3014,0.340378326446061
9,2010-02-02,-0.8649277382218472,0.302772,0.3363026611568488
9,2010-02-03,-0.900644276226095,0.30411656,0.3330421289254791
9,2010-02-04,-0.9116186207330937,0.3054342288,0.3304337031403833
9,2010-02-05,-0.8970901371744265,0.37,0.32834696251230666
9,2010-02-08,-0.906100991989553,0.3686,0.3246775700098453
9,2010-02-09,-0.9110802113674977,0.367228,0.32174205600787625
9,2010-02-10,-0.9004854875170724,0.36588344,0.319393644806301
9,2010-02-11,-0.8716610656235952,0.3645657712,0.3175149158450408
9,2010-03-08,0.635711318039312,0.3,0.37801193267603267
9,2010-03-12,2.6052708975930536,0.3,0.43040954614082616
9,2010-03-15,4.223478659855242,0.3136,0.46832763691266094
9,2010-03-16,5.211985292840512,0.326656,0.4966621095301288
9,2010-03-17,5.623355620469965,0.33918976,0.519329687624103
9,2010-03-31,5.326765583554488,0.3512221696,0.5234637500992825
9,2010-04-20,4.802691586569836,0.362773282816,0.530771000079426
9,2010-04-21,4.202373709895534,0.37386235150336,0.5366168000635408
9,2010-04-22,3.640734555074466,0.3845078574432256,0.5432934400508327
9,2010-04-23,3.094507680291958,0.3947275431454966,0.5466347520406661
