company_id,date,trix,psar,ema_9
110,2010-01-04,,7.8,
110,2010-01-05,,7.7,
110,2010-01-06,,7.9,
110,2010-01-07,,7.894,
110,2010-01-08,,7.87824,
110,2010-01-11,,7.8631104,
110,2010-01-12,,7.848585984,
110,2010-01-13,,7.834642544639999,
110,2010-01-14,,7.8212568428544,7.644246016000002
110,2010-01-15,,7.795981432283136,7.635396812800002
110,2010-01-18,,7.772222546346148,7.608317450240001
110,2010-01-19,,7.749889193565379,7.5866539601920016
110,2010-01-20,,7.728895841951457,7.569323168153602
110,2010-01-21,,7.7091620914343695,7.555458534522882
110,2010-01-22,,7.690612365948307,7.544366827618306
110,2010-01-25,,7.673175623991408,7.515493462094645
110,2010-01-26,,7.656785086551924,7.432394769675716
110,2010-01-27,,7.61224227962777,7.3459158157405735
110,2010-01-28,,7.551018051664993,7.356732652592459
110,2010-01-29,-0.3632049755142934,7.495916246498494,7.345386122073967
110,2010-02-01,-0.34418311986777284,7.446324621848644,7.336308897659174
110,2010-02-02,-0.35703160731671324,7.40169215966378,7.28904711812734
110,2010-02-03,-0.39720252634139075,7.361522943697402,7.231237694501873
110,2010-02-04,-0.43701771579490784,7.325370649327661,7.184990155601499
110,2010-02-05,-0.4429180200475154,7.292833584394895,7.1679921244811995
110,2010-02-08,-0.42672771312469565,7.245693554267508,7.1543936995849595
110,2010-02-09,-0.43988006301702837,7.204210327755407,7.103514959667968
110,2010-02-10,-0.41405643391419844,7.167705088424758,7.102811967734374
110,2010-02-11,-0.36917438549952614,7.135580477813787,7.1022495741875
110,2010-03-08,-0.25236974068339385,6.9,7.161799659350001
110,2010-03-12,-0.11889808662811703,6.91,7.209439727480001
110,2010-03-15,-0.01902747309776175,6.9198,7.227551781984001
110,2010-03-16,0.05121237410368268,6.929404000000001,7.242041425587201
110,2010-03-17,0.11880009814255134,6.938815920000001,7.273633140469762
110,2010-03-31,0.1944043808106821,6.948039601600001,7.31890651237581
110,2010-04-20,0.12822823349930465,7.5,7.235125209900649
110,2010-04-21,0.011040688186220927,7.488,7.168100167920519
110,2010-04-22,-0.10950400316045196,7.476240000000001,7.114480134336415
110,2010-04-23,-0.1895613086211385,7.4647152000000006,7.091584107469133
110,2010-04-29,-0.2807162291655542,7.438126592000001,7.033267285975307
110,2010-04-30,-0.35846101478308673,7.412601528320001,6.986613828780246
110,2010-05-04,-0.4351679385097099,7.3880974671872,6.9292910630241975
110,2010-05-05,-0.493383585476414,7.346811619155968,6.883432850419358
110,2010-05-13,-0.5275937430829748,7.30800292200661,6.846746280335487
110,2010-05-14,-0.5163534619007645,7.271522746686213,6.83739702426839
110,2010-05-17,-0.4795224375505818,7.2372313818850404,6.829917619414712
110,2010-05-18,-0.4300391059914506,7.204997498971938,6.82393409553177
110,2010-05-19,-0.3311690806819098,7.174697649033622,6.859147276425417
110,2010-05-20,-0.26630399785452763,7.146215790091604,6.847317821140334
110,2010-05-21,-0.267117440034348,7.119442842686108,6.7978542569122675
110,2010-05-24,-0.31443446021955457,7.077887415271219,6.738283405529814
110,2010-05-25,-0.3923703571121184,7.020098673744097,6.670626724423852
110,2010-05-26,-0.4657272478027398,6.945686832894805,6.616501379539082
110,2010-05-27,-0.5650583879962544,6.855290676289532,6.533201103631266
110,2010-05-28,-0.6524368266174829,6.750444168083207,6.466560882905013
110,2010-05-31,-0.6657379378955927,6.6623731011898935,6.453248706324011
110,2010-06-01,-0.6586188727177864,6.58839340499951,6.422598965059209
110,2010-06-02,-0.6340174174343102,6.526250460199589,6.3980791720473675
110,2010-06-03,-0.5961459943847006,6.474050386567654,6.3784633376378945
110,2010-06-04,-0.5016914285543974,6.2,6.402770670110316
110,2010-06-07,-0.41347895977320026,6.206,6.402216536088253
110,2010-06-08,-0.3110724884981636,6.211880000000001,6.421773228870602
110,2010-06-09,-0.21353605383301705,6.217642400000001,6.437418583096482
110,2010-06-10,-0.1540454250822015,6.223289552000001,6.429934866477186
110,2010-06-11,-0.11759507772356921,6.228823760960001,6.42394789318175
110,2010-06-15,-0.09476523143073524,6.234247285740801,6.419158314545401
110,2010-06-16,-0.10405324271502144,6.2395623400259845,6.395326651636321
110,2010-06-21,-0.12389664266309933,6.244771093225465,6.376261321309057
110,2010-06-22,-0.16755263476666385,6.5,6.341009057047247
110,2010-06-23,-0.21201141322383069,6.494,6.3128072456377975
110,2010-06-24,-0.27116514580518447,6.4782399999999996,6.270245796510238
110,2010-06-25,-0.2989437933424916,6.4631104,6.256196637208191
110,2010-06-28,-0.32912887148788733,6.448585983999999,6.224957309766553
110,2010-06-29,-0.3507669779019244,6.434642544639999,6.1999658478132424
110,2010-07-01,-0.38488475014298873,6.421256842854399,6.159972678250594
110,2010-07-02,-0.413379003483851,6.395981432283135,6.127978142600476
110,2010-07-06,-0.428947939775662,6.372222546346148,6.102382514080381
110,2010-07-07,-0.43018267464602233,6.334444742638456,6.081906011264306
110,2010-07-08,-0.4186164414930355,6.29968916322738,6.065524809011445
110,2010-07-09,-0.39700652436649814,6.26771403016919,6.052419847209157
110,2010-07-13,-0.393718169153507,6.238296907755655,6.021935877767326
110,2010-07-14,-0.36740440986320616,6.194467216980089,6.017548702213862
110,2010-07-15,-0.32966489933845283,6.155020495282081,6.01403896177109
110,2010-07-16,-0.31340555867743947,6.119518445753872,5.9912311694168725
110,2010-07-19,-0.2783494862977448,6.0875666011784855,5.9929849355334985
110,2010-07-20,-0.23638579560414127,6.058809941060637,5.994387948426799
110,2010-07-21,-0.22013942463848687,5.8,5.97551035874144
110,2010-07-22,-0.23986508002901102,6.1,5.9404082869931525
110,2010-07-23,-0.26821701285809335,6.093999999999999,5.9123266295945225
110,2010-09-20,0.13755588557783044,5.8,6.219861303675619
110,2010-09-21,0.6996972101409757,5.8,6.495889042940496
110,2010-09-22,1.1948617385580396,5.88,6.696711234352397
110,2010-09-23,1.5472238436330177,5.9568,6.8513689874819175
110,2010-09-24,1.7287060408626338,6.030528,6.957095189985535
110,2010-09-27,1.7831674818413772,6.10130688,7.045676151988428
110,2010-09-28,1.7331267075002468,6.1692546048,7.106540921590743
110,2010-09-29,1.5836737060135517,6.234484420608,7.125232737272595
110,2010-09-30,1.3834956954391309,6.29710504378368,7.132186189818077
110,2010-10-01,1.1594585204581873,6.357220842032333,7.125748951854462
110,2010-10-04,0.9277519441676568,6.414932008351039,7.106599161483571
110,2010-10-05,0.7270768652434759,6.470334728016998,7.101279329186857
110,2010-10-06,0.559758166479868,6.523521338896318,7.097023463349487
110,2010-10-07,0.45533332383672553,6.574580485340465,7.12161877067959
110,2010-10-08,0.5065620536597238,6.623597265926846,7.249295016543673
110,2010-10-12,0.5279764132892372,6.700181429971235,7.281436013234939
110,2010-10-13,0.47640027768137816,6.772170544172961,7.263148810587952
110,2010-10-14,0.4193935172710806,6.839840311522583,7.270519048470361
110,2010-10-15,0.417166019108815,6.903449892831229,7.326415238776289
110,2010-10-18,0.42036314900699373,6.963242899261355,7.3611321910210314
110,2010-10-19,0.42931361252964784,7.019448325305674,7.398905752816825
110,2010-10-20,0.3998585695467425,7.072281425787334,7.399124602253461
110,2010-10-21,0.37854192566159856,7.121944540240094,7.423299681802769
110,2010-10-22,0.39432258776037377,7.168627867825688,7.476639745442216
110,2010-10-26,0.429386843505015,7.212510195756146,7.531311796353773
110,2010-10-27,0.4534381810368738,7.253759584010778,7.569049437083018
110,2010-10-28,0.387635096295977,7.292534008970131,7.529239549666415
110,2010-10-29,0.28468229695398,7.328981968431924,7.493391639733132
110,2010-11-02,0.20962080903315553,7.9,7.494713311786506
110,2010-11-03,0.1337646715293877,7.889,7.475770649429205
110,2010-11-04,0.07786000597869477,7.86144,7.4706165195433645
110,2010-11-08,0.04831786749933418,7.8349824,7.476493215634692
110,2010-11-09,0.03163456257304682,7.8095831040000006,7.479194572507754
110,2010-11-10,0.005760350475125586,7.78519977984,7.465355658006204
110,2010-11-11,-0.022126449333182755,7.7617917886464,7.452284526404964
110,2010-11-12,-0.06707616865598805,7.739320117100545,7.421827621123971
110,2010-11-15,-0.11540204464333643,7.717747312416523,7.393462096899178
110,2010-11-17,-0.16219257719564362,7.697037419919862,7.364769677519343
110,2010-11-18,-0.20493133952299036,7.677155923123068,7.335815742015474
110,2010-11-19,-0.21944169937761776,7.658069686198145,7.32865259361238
110,2010-11-22,-0.2268956028398118,7.639746898750219,7.312922074889904
110,2010-11-23,-0.2583982502316119,7.62215702280021,7.270337659911924
110,2010-11-24,-0.3146664858766508,7.590827601432197,7.21427012792954
110,2010-11-25,-0.41275886082171065,7.541961393317622,7.127416102343632
110,2010-11-26,-0.49497391069265023,7.462765253985859,7.069932881874907
110,2010-11-30,-0.5335788574866114,7.391488728587273,7.039946305499926
110,2010-12-01,-0.5375788721728706,7.327339855728546,7.0179570443999415
110,2010-12-02,-0.5072453053185189,7.269605870155692,7.010365635519953
110,2010-12-03,-0.4503899515510017,7.217645283140123,7.012292508415963
110,2010-12-06,-0.38831901646674216,7.17088075482611,7.009834006732771
110,2010-12-07,-0.3341622430720883,7.1287926793434995,7.001867205386217
110,2010-12-08,-0.29099711018704016,7.09091341140915,6.991493764308974
110,2010-12-16,-0.2878433572247047,7.056822070268235,6.953195011447179
110,2010-12-22,-0.2557809693814042,7.026139863241411,6.960556009157743
110,2010-12-23,-0.21016956594298314,6.75,6.968444807326195
110,2010-12-28,-0.1625827425745836,6.755,6.974755845860956
110,2010-12-29,-0.11900871693987973,7.0,6.979804676688766
110,2011-01-03,-0.08652299068139699,6.994,6.979843741351013
110,2011-01-04,-0.0803195380092272,6.988119999999999,6.963874993080811
110,2011-01-05,-0.08049174752586065,6.982357599999999,6.95509999446465
110,2011-01-06,-0.07761197159563446,6.9767104479999995,6.9520799955717205
110,2011-01-07,-0.06596541319709229,6.7,6.9556639964573765
110,2011-01-10,-0.055877018427382526,6.706,6.9545311971659025
110,2011-01-11,-0.04490705395108496,6.711880000000001,6.955624957732723
110,2011-01-12,-0.034574309318416985,6.717642400000001,6.956499966186179
110,2011-01-13,-0.09514303804193965,7.0,6.8951999729489435
110,2011-01-14,-0.0962240284071816,6.65,6.916159978359156
110,2011-01-17,-0.07047007218003151,6.65,6.932927982687326
110,2011-01-18,-0.04301341467710092,6.666,6.940342386149861
110,2011-01-19,-0.029701868222912976,6.681360000000001,6.9362739089198895
110,2011-01-20,-0.028486058139320137,6.696105600000001,6.929019127135912
110,2011-01-24,-0.038881560256016794,6.710261376000001,6.91721530170873
110,2011-01-25,-0.07899241633194787,6.723850920960001,6.883772241366984
110,2011-01-26,-0.11519981960621785,6.7368968841216015,6.865017793093587
110,2011-01-27,-0.13560918763324994,6.7494210087567375,6.85601423447487
110,2011-01-28,-0.14408189402103427,7.05,6.848811387579896
110,2011-01-31,-0.12132635190743722,7.0442,6.863049110063917
110,2011-02-01,-0.08697126514000669,7.038516,6.874439288051135
110,2011-02-02,-0.05168957838467734,7.03294568,6.8835514304409084
110,2011-02-03,-0.01617281645758949,7.0274867664,6.894841144352727
110,2011-02-14,-0.028984839874907575,7.022137031072,6.865872915482182
110,2011-02-16,-0.05975851586353442,7.01125154982912,6.842698332385746
110,2011-02-17,-0.09922744848921641,7.000801487835955,6.818158665908597
110,2011-02-18,-0.12790905156427368,6.983953398565798,6.804526932726878
110,2011-02-21,-0.14561974384606943,6.962037126680534,6.7936215461815035
110,2011-02-22,-0.16510400932750713,6.941874156546091,6.774897236945203
110,2011-02-23,-0.1980719527262502,6.913686740891482,6.743917789556162
110,2011-02-24,-0.21951096072590298,6.878444331984504,6.72713423164493
110,2011-02-25,-0.23169406873844176,6.825462125506673,6.711707385315945
110,2011-02-28,-0.26441463518670644,6.779897427935739,6.673365908252757
110,2011-03-02,-0.2784104282752509,6.740711788024736,6.658692726602206
