company_id,date,trix,psar,ema_9
47,2010-01-04,,27.5,
47,2010-01-05,,27.5,
47,2010-01-07,,27.5,
47,2010-01-21,,27.48,
47,2010-01-22,,27.1808,
47,2010-01-25,,26.893568000000002,
47,2010-01-27,,26.61782528,
47,2010-01-28,,26.3531122688,
47,2010-02-08,,26.098987778048,23.039865600000006
47,2010-03-08,,20.0,24.431892480000005
47,2010-03-12,,20.2,23.595513984000007
47,2010-03-31,,20.25,23.876411187200006
47,2010-04-20,,30.0,23.151128949760007
47,2010-04-21,,29.805,22.570903159808008
47,2010-05-05,,29.6139,22.056722527846407
47,2010-05-13,,29.229344,21.695378022277126
47,2010-05-14,,28.860170240000002,21.406302417821703
47,2010-05-20,,28.505763430400002,21.175041934257365
47,2010-05-21,,28.165532893184,20.990033547405893
47,2010-06-01,-1.022817230037516,27.838911577456642,20.842026837924717
47,2010-06-03,-0.984513228017634,27.525355114358376,20.723621470339776
47,2010-06-04,-0.9229795063615506,27.22434090978404,20.62889717627182
47,2010-06-07,-0.8650938592226611,26.93536727339268,20.50311774101746
47,2010-06-22,-0.7864429298918963,26.65795258245697,20.45249419281397
47,2010-09-20,-0.8650487394791265,26.391634479158693,19.961995354251176
47,2010-09-23,-1.137355986459577,25.88813641040917,19.169596283400942
47,2010-09-27,-1.5156222075863754,25.057085497576438,18.335677026720752
47,2010-10-04,-1.9842717449863632,24.051376947818795,17.368541621376604
47,2010-10-05,-2.408235880726309,22.72521171408054,16.594833297101285
47,2010-10-06,-2.490410252064701,21.558186308390876,16.575866637681028
47,2010-10-07,-2.332463839918655,20.531203951383972,16.660693310144822
47,2010-10-12,-2.389709974825899,19.627459477217897,15.928554648115858
47,2010-10-13,-2.5186112986355953,18.83216433995175,15.322843718492686
47,2010-10-18,-2.6251981935139166,18.001661332358506,14.85827497479415
47,2010-10-20,-2.676518806188165,17.287428745828315,14.48661997983532
47,2010-10-21,-2.756538916098616,16.67318872141235,13.989295983868256
47,2010-10-22,-2.807403812266847,15.925478525986376,13.591436787094606
47,2010-10-27,-2.8049846449864346,15.297401961828555,13.273149429675685
47,2010-10-29,-2.4400332405248877,12.0,13.618519543740549
47,2010-11-08,-2.128579854727554,15.0,13.49481563499244
47,2010-11-10,-1.951822704894581,14.94,13.215852507993953
47,2010-11-11,-1.8462406687158732,14.8812,12.972682006395162
47,2010-11-23,-1.6527506344208032,14.823576,12.978145605116131
47,2010-11-24,-1.4236994902159157,14.767104479999999,12.982516484092905
47,2010-11-25,-1.1912659134277825,14.711762390399999,12.986013187274324
