company_id,date,trix,psar,ema_9
91,2011-12-19,,4.15,
91,2011-12-20,,4.05,
91,2011-12-21,,4.75,
91,2011-12-22,,4.736,
91,2011-12-23,,4.72228,
91,2011-12-26,,4.7088344,
91,2011-12-27,,4.695657712,
91,2011-12-28,,4.68274455776,
91,2011-12-29,,4.6554347754496,4.1121374720000015
91,2012-01-02,,4.629217384431616,4.089709977600001
91,2012-01-04,,4.585464341365719,4.071767982080001
91,2012-01-05,,4.544336480883776,4.097414385664001
91,2012-01-06,,4.505676292030749,4.079931508531201
91,2012-01-10,,4.4693357145089045,4.103945206824961
91,2012-01-11,,4.4351755716383705,4.083156165459969
91,2012-01-12,,4.403065037340069,4.0865249323679755
91,2012-01-13,,4.372881135099664,4.069219945894381
91,2012-01-16,,4.344508266993684,4.093375956715505
91,2012-01-18,,4.317837770974063,4.062700765372404
91,2012-01-19,-0.1253928372522658,4.292767504715619,4.0421606122979234
91,2012-01-20,-0.17985699102326883,4.2692014544326815,4.023728489838339
91,2012-01-25,-0.2423395362896591,4.247049367166721,3.998982791870671
91,2012-01-26,-0.37184535699517146,4.2262264051367175,3.939186233496537
91,2012-01-30,-0.43149656808920056,4.18412829272578,3.9293489867972298
91,2012-01-31,-0.40708717960138757,4.145398029307717,3.941479189437784
91,2012-02-01,-0.3519611838711603,4.1097661869631,3.9471833515502275
91,2012-02-02,-0.2867280745106328,4.076984892006052,3.951746681240182
91,2012-02-03,-0.3010929558393336,4.046826100645568,3.915397344992146
91,2012-02-06,-0.3387558476618977,4.019080012593922,3.8883178759937174
91,2012-02-07,-0.38734164756892686,3.9935536115864085,3.860654300794974
91,2012-02-08,-0.4274209830606622,3.970069322659496,3.8385234406359796
91,2012-02-09,-0.4712635756577509,3.9484637768467366,3.810818752508784
91,2012-02-10,-0.41129797673764185,3.7,3.8346550020070276
91,2012-02-14,-0.3977886303355501,3.7,3.8097240016056224
91,2012-02-16,-0.40026550789341386,3.7,3.789779201284498
91,2012-02-20,-0.407230619204213,3.93,3.771823361027599
91,2012-02-21,-0.4089361197080265,3.9254000000000002,3.7574586888220796
91,2012-02-22,-0.40197233919350256,3.9123840000000003,3.745966951057664
91,2012-02-23,-0.38628848676317123,3.8998886400000004,3.7367735608461317
91,2012-02-28,-0.43320400783234725,3.8878930944000003,3.6954188486769053
91,2012-02-29,-0.5057529012084127,3.865819508736,3.6563350789415248
91,2012-03-01,-0.5626401334830053,3.8365539480371202,3.62906806315322
91,2012-03-05,-0.4292816563853729,3.5,3.687254450522576
91,2012-03-09,-0.24025273733112193,3.93,3.727803560418061
91,2012-03-19,-0.05289577858348087,3.9174,3.760242848334449
91,2012-03-22,0.02536257245748296,3.9050520000000004,3.74819427866756
91,2012-03-23,0.023725094301153785,3.8929509600000003,3.7285554229340483
91,2012-03-26,-0.03270455120946741,3.8810919408,3.702844338347239
91,2012-03-27,-0.11134517101823456,3.869470101984,3.6782754706777916
91,2012-03-29,-0.1855162890858274,3.85808069994432,3.658620376542234
91,2012-03-30,-0.24357623379916948,3.8469190859454336,3.6428963012337876
91,2012-04-02,-0.28220683115235706,3.835980704226525,3.6303170409870305
91,2012-04-04,-0.3108454567280553,3.825261090141994,3.6162536327896246
91,2012-04-12,-0.3516156370706346,3.8147558683391543,3.5930029062317
91,2012-04-13,-0.2327103268527537,3.3,3.6464023249853605
91,2012-04-17,-0.2054825720800465,3.3112,3.6211218599882886
91,2012-04-18,-0.21837834804807002,3.322176,3.6008974879906313
91,2012-04-19,-0.20871765820208482,3.3329324799999998,3.6007179903925053
91,2012-04-20,-0.2307138557695784,3.3434738304,3.5805743923140048
91,2012-04-23,-0.25927976376572276,3.353804353792,3.564459513851204
91,2012-04-24,-0.2693678976782483,3.36392826671616,3.5575676110809633
91,2012-04-25,-0.26593321032944695,3.3738497013818365,3.5520540888647707
91,2012-04-26,-0.26622543515685043,3.3835727073541997,3.541643271091817
91,2012-04-27,-0.2640015325852535,3.393101253207116,3.533314616873454
91,2012-04-30,-0.13044622302973674,3.4024392281429736,3.5846516934987633
